Time,Voltage
0.003092447917,0.88270470000
0.003108723958,0.88688470000
0.003125,0.89058880000
0.003141276042,0.89388760000
0.003157552083,0.89687900000
0.003173828125,0.89967830000
0.003190104167,0.90240420000
0.003206380208,0.90516490000
0.00322265625,0.90805330000
0.003238932292,0.91113440000
0.003255208333,0.91444240000
0.003271484375,0.91797860000
0.003287760417,0.92171380000
0.003304036458,0.92559270000
0.0033203125,0.92954030000
0.003336588542,0.93347030000
0.003352864583,0.93729490000
0.003369140625,0.94093180000
0.003385416667,0.94431450000
0.003401692708,0.94739680000
0.00341796875,0.95015660000
0.003434244792,0.95259760000
0.003450520833,0.95474790000
0.003466796875,0.95665710000
0.003483072917,0.95838900000
0.003499348958,0.96001720000
0.003515625,0.96161510000
0.003531901042,0.96325100000
0.003548177083,0.96497990000
0.003564453125,0.96683790000
0.003580729167,0.96884180000
0.003597005208,0.97098430000
0.00361328125,0.97323960000
0.003629557292,0.97556190000
0.003645833333,0.97789160000
0.003662109375,0.98016500000
0.003678385417,0.98231610000
0.003694661458,0.98428460000
0.0037109375,0.98602430000
0.003727213542,0.98750270000
0.003743489583,0.98870750000
0.003759765625,0.98964770000
0.003776041667,0.99034860000
0.003792317708,0.99085470000
0.00380859375,0.99122010000
0.003824869792,0.99150590000
0.003841145833,0.99177300000
0.003857421875,0.99207840000
0.003873697917,0.99246520000
0.003889973958,0.99296330000
0.00390625,0.99358690000
0.003922526042,0.99432920000
0.003938802083,0.99516700000
0.003955078125,0.99606410000
0.003971354167,0.99697210000
0.003987630208,0.99783780000
0.00400390625,0.99861070000
0.004020182292,0.99924270000
0.004036458333,0.99969670000
0.004052734375,0.99995100000
0.004069010417,1.00000000000
0.004085286458,0.99985300000
0.0041015625,0.99953840000
0.004117838542,0.99909410000
0.004134114583,0.99856940000
0.004150390625,0.99801620000
0.004166666667,0.99748730000
0.004182942708,0.99702670000
0.00419921875,0.99667080000
0.004215494792,0.99643890000
0.004231770833,0.99633710000
0.004248046875,0.99635330000
0.004264322917,0.99646140000
0.004280598958,0.99662190000
0.004296875,0.99678760000
0.004313151042,0.99690710000
0.004329427083,0.99692880000
0.004345703125,0.99680960000
0.004361979167,0.99651410000
0.004378255208,0.99602130000
0.00439453125,0.99532430000
0.004410807292,0.99443250000
0.004427083333,0.99336780000
0.004443359375,0.99216500000
0.004459635417,0.99086470000
0.004475911458,0.98951290000
0.0044921875,0.98815040000
0.004508463542,0.98681490000
0.004524739583,0.98553470000
0.004541015625,0.98432180000
0.004557291667,0.98317690000
0.004573567708,0.98208730000
0.00458984375,0.98102550000
0.004606119792,0.97995510000
0.004622395833,0.97883470000
0.004638671875,0.97762100000
0.004654947917,0.97627210000
0.004671223958,0.97475460000
0.0046875,0.97304400000
0.004703776042,0.97113090000
0.004720052083,0.96901590000
0.004736328125,0.96671520000
0.004752604167,0.96425520000
0.004768880208,0.96167030000
0.00478515625,0.95899970000
0.004801432292,0.95628210000
0.004817708333,0.95355270000
0.004833984375,0.95083810000
0.004850260417,0.94815400000
0.004866536458,0.94550580000
0.0048828125,0.94288420000
0.004899088542,0.94027020000
0.004915364583,0.93763480000
0.004931640625,0.93494460000
0.004947916667,0.93216530000
0.004964192708,0.92926440000
0.00498046875,0.92621670000
0.004996744792,0.92300710000
0.005013020833,0.91963170000
0.005029296875,0.91609900000
0.005045572917,0.91242780000
0.005061848958,0.90864550000
0.005078125,0.90478380000
0.005094401042,0.90087560000
0.005110677083,0.89694730000
0.005126953125,0.89301760000
0.005143229167,0.88909240000
0.005159505208,0.88516310000
0.00517578125,0.88120630000
0.005192057292,0.87718780000
0.005208333333,0.87306360000
0.005224609375,0.86878840000
0.005240885417,0.86432260000
0.005257161458,0.85963880000
0.0052734375,0.85473260000
0.005289713542,0.84962760000
0.005305989583,0.84438230000
0.005322265625,0.83909120000
0.005338541667,0.83388630000
0.005354817708,0.82893330000
0.00537109375,0.82442180000
0.005387369792,0.82055680000
0.005403645833,0.81754540000
0.005419921875,0.81558100000
0.005436197917,0.81482710000
0.005452473958,0.81540220000
0.00546875,0.81736760000
0.005485026042,0.82071470000
0.005501302083,0.82536130000
0.005517578125,0.83114850000
0.005533854167,0.83784690000
0.005550130208,0.84516320000
0.00556640625,0.85275690000
0.005582682292,0.86025820000
0.005598958333,0.86728750000
0.005615234375,0.87348110000
0.005631510417,0.87851010000
0.005647786458,0.88210350000
0.0056640625,0.88406360000
0.005680338542,0.88427820000
0.005696614583,0.88272820000
0.005712890625,0.87948410000
0.005729166667,0.87470350000
0.005745442708,0.86861600000
0.00576171875,0.86150670000
0.005777994792,0.85369430000
0.005794270833,0.84550940000
0.005810546875,0.83727040000
0.005826822917,0.82925980000
0.005843098958,0.82170900000
0.005859375,0.81478140000
0.005875651042,0.80856670000
0.005891927083,0.80307600000
0.005908203125,0.79824880000
0.005924479167,0.79396160000
0.005940755208,0.79004220000
0.00595703125,0.78629020000
0.005973307292,0.78249390000
0.005989583333,0.77845380000
0.006005859375,0.77399810000
0.006022135417,0.76900010000
0.006038411458,0.76338790000
0.0060546875,0.75714940000
0.006070963542,0.75033310000
0.006087239583,0.74304060000
0.006103515625,0.73541750000
0.006119791667,0.72763730000
0.006136067708,0.71988470000
0.00615234375,0.71233860000
